chr1	36614855	36615462	CGI
chr1	36621451	36622310	CGI
chr1	36641756	36642461	CGI
chr1	36643955	36644327	CGI
chr1	36689759	36690087	CGI
chr1	36771830	36773009	CGI
chr1	36786500	36789402	CGI
chr1	36807362	36807584	CGI
chr1	36851089	36851873	CGI
chr1	36863211	36863603	CGI
chr1	36915796	36916324	CGI
chr1	36929414	36930131	CGI
chr1	37498377	37500624	CGI
chr1	37783611	37784258	CGI
chr1	37939723	37940650	CGI
chr1	37980071	37980565	CGI
chr1	38019606	38019823	CGI
chr1	38022452	38022719	CGI
chr1	38061428	38061740	CGI
chr1	38099677	38100864	CGI
chr1	38156042	38156279	CGI
chr1	38157295	38158586	CGI
chr1	38200919	38201200	CGI
chr1	38218190	38218977	CGI
chr1	38219702	38220012	CGI
chr1	38227079	38227741	CGI
chr1	38229838	38230888	CGI
chr1	38259095	38260427	CGI
chr1	38273374	38274402	CGI
chr1	38325150	38325999	CGI
chr1	38397236	38397721	CGI
chr1	38455232	38455769	CGI
chr1	38461584	38461988	CGI
chr1	38470617	38471396	CGI
chr1	38478082	38478727	CGI
chr1	38510102	38513642	CGI
chr1	38941919	38942404	CGI
chr1	39044059	39044561	CGI
chr1	39174379	39174940	CGI
chr1	39269729	39270251	CGI
chr1	39283609	39284576	CGI
chr1	39324815	39325721	CGI
chr1	39338479	39339349	CGI
chr1	39456655	39457271	CGI
chr1	39547013	39547959	CGI
chr1	39570665	39571859	CGI
chr1	39874018	39875239	CGI
chr1	39956424	39958137	CGI
chr1	39980365	39981768	CGI
chr1	40041317	40042667	CGI
chr1	40105010	40105707	CGI
chr1	40136988	40138087	CGI
chr1	40149431	40150013	CGI
chr1	40156930	40158514	CGI
chr1	40204312	40204739	CGI
chr1	40235767	40237190	CGI
chr1	40253683	40255172	CGI
chr1	40348941	40349288	CGI
chr1	40366595	40368213	CGI
chr1	40420487	40421366	CGI
chr1	40505411	40506703	CGI
chr1	40562666	40563128	CGI
chr1	40598508	40599209	CGI
chr1	40626913	40627612	CGI
chr1	40723386	40723698	CGI
chr1	40723796	40724010	CGI
chr1	40769186	40769871	CGI
chr1	40781004	40781445	CGI
chr1	40781679	40781956	CGI
chr1	40782220	40783145	CGI
chr1	40839215	40840022	CGI
chr1	40915605	40916072	CGI
chr1	40942784	40943387	CGI
chr1	40974056	40974786	CGI
chr1	40997160	40997439	CGI
chr1	41119852	41120136	CGI
chr1	41131111	41131378	CGI
chr1	41157162	41157975	CGI
chr1	41249090	41250161	CGI
chr1	41267919	41268398	CGI
chr1	41283840	41284591	CGI
chr1	41284847	41285149	CGI
chr1	41303355	41304436	CGI
chr1	41326949	41328285	CGI
chr1	41349740	41350293	CGI
chr1	41444870	41446116	CGI
chr1	41483418	41483693	CGI
chr1	41706957	41708327	CGI
chr1	41826680	41828290	CGI
chr1	41831976	41832542	CGI
chr1	41847264	41849204	CGI
chr1	41889270	41889626	CGI
chr1	41961850	41962316	CGI
chr1	41981788	41982043	CGI
chr1	42127380	42128632	CGI
chr1	42383640	42384003	CGI
chr1	42500855	42501980	CGI
chr1	42611485	42611691	CGI
chr1	42800265	42801370	CGI
chr1	42845978	42846988	CGI
chr1	42921716	42922575	CGI
chr1	42928797	42929500	CGI
chr1	43123977	43124422	CGI
chr1	43147500	43149016	CGI
chr1	43204115	43204323	CGI
chr1	43232214	43233359	CGI
chr1	43250762	43251082	CGI
chr1	43282574	43283090	CGI
chr1	43312258	43312513	CGI
chr1	43352785	43352994	CGI
chr1	43353241	43353442	CGI
chr1	43353947	43354170	CGI
chr1	43389835	43390551	CGI
chr1	43423467	43424768	CGI
chr1	43472867	43473334	CGI
chr1	43533890	43534334	CGI
chr1	43613488	43613842	CGI
chr1	43637503	43638052	CGI
chr1	43738484	43738829	CGI
chr1	43770522	43770880	CGI
chr1	43814305	43815277	CGI
chr1	43824134	43825059	CGI
chr1	43832814	43833073	CGI
chr1	43833828	43834137	CGI
chr1	43855375	43855921	CGI
chr1	43919083	43919814	CGI
chr1	43996724	43997592	CGI
chr1	44031286	44031853	CGI
chr1	44056755	44057179	CGI
chr1	44063469	44063757	CGI
chr1	44070892	44071142	CGI
chr1	44115616	44116309	CGI
chr1	44172668	44173763	CGI
chr1	44399068	44399535	CGI
chr1	44401757	44402423	CGI
chr1	44412073	44412804	CGI
chr1	44435409	44436114	CGI
chr1	44440142	44441256	CGI
chr1	44444635	44445622	CGI
chr1	44457150	44457772	CGI
chr1	44495629	44497112	CGI
chr1	44568991	44569399	CGI
chr1	44679003	44679465	CGI
chr1	44820657	44821113	CGI
chr1	44871109	44874047	CGI
chr1	44883136	44884272	CGI
chr1	45082739	45083285	CGI
chr1	45097281	45098049	CGI
chr1	45120237	45120723	CGI
chr1	45139770	45140584	CGI
chr1	45189705	45190558	CGI
chr1	45205323	45205745	CGI
chr1	45241013	45241900	CGI
chr1	45249860	45250352	CGI
chr1	45251962	45252292	CGI
chr1	45265534	45266783	CGI
chr1	45271679	45272318	CGI
chr1	45278765	45279644	CGI
chr1	45308543	45309159	CGI
chr1	45452037	45452444	CGI
chr1	45476225	45477022	CGI
chr1	45671702	45672388	CGI
chr1	45769213	45769917	CGI
chr1	45792419	45793301	CGI
chr1	45805564	45805983	CGI
chr1	45956345	45956893	CGI
chr1	45965586	45966049	CGI
chr1	45987163	45987803	CGI
chr1	46016403	46016694	CGI
chr1	46049590	46050582	CGI
chr1	46088194	46089142	CGI
chr1	46151751	46153080	CGI
chr1	46216233	46216514	CGI
chr1	46269099	46269820	CGI
chr1	46598126	46599129	CGI
chr1	46632689	46632932	CGI
chr1	46668821	46669258	CGI
chr1	46705908	46706165	CGI
chr1	46767425	46769036	CGI
chr1	46806339	46806836	CGI
chr1	46859724	46860291	CGI
chr1	46913786	46914343	CGI
chr1	46932130	46932892	CGI
chr1	46940236	46940437	CGI
chr1	46951168	46951792	CGI
chr1	46954793	46957121	CGI
chr1	46998632	46999249	CGI
chr1	47009575	47010132	CGI
chr1	47069615	47070179	CGI
chr1	47078580	47078967	CGI
chr1	47082016	47082526	CGI
chr1	47133674	47134395	CGI
chr1	47184402	47185083	CGI
chr1	47489226	47489633	CGI
chr1	47690980	47691727	CGI
chr1	47696504	47698197	CGI
chr1	47779707	47780211	CGI
chr1	47799411	47800426	CGI
chr1	47881896	47883065	CGI
chr1	47899125	47899398	CGI
chr1	47899661	47900385	CGI
chr1	47902793	47905518	CGI
chr1	47909712	47911020	CGI
chr1	47915639	47915952	CGI
chr1	47973709	47973952	CGI
chr1	47998899	47999517	CGI
chr1	48058793	48059230	CGI
chr1	48174494	48176519	CGI
chr1	48190756	48190992	CGI
chr1	48449870	48450144	CGI
chr1	48459812	48460061	CGI
chr1	48462131	48462976	CGI
chr1	48937304	48937683	CGI
chr1	49242371	49242810	CGI
chr1	49364554	49364870	CGI
chr1	50489417	50489846	CGI
chr1	50513644	50514320	CGI
chr1	50798667	50799536	CGI
chr1	50880916	50881516	CGI
chr1	50881884	50882103	CGI
chr1	50882433	50882660	CGI
chr1	50882997	50883426	CGI
chr1	50884228	50891471	CGI
chr1	50892437	50893243	CGI
chr1	50893468	50893745	CGI
chr1	51425447	51426070	CGI
chr1	51433762	51435505	CGI
chr1	51443311	51444036	CGI
chr1	51701767	51702542	CGI
chr1	51796097	51796589	CGI
chr1	51810327	51810687	CGI
chr1	51984547	51985216	CGI
chr1	52195028	52195821	CGI
chr1	52344178	52344939	CGI
chr1	52455970	52456453	CGI
chr1	52498452	52499505	CGI
chr1	52520746	52521124	CGI
chr1	52521780	52522296	CGI
chr1	52607400	52608504	CGI
chr1	52831511	52832181	CGI
chr1	52834139	52834528	CGI
chr1	52869867	52870305	CGI
chr1	53018258	53019599	CGI
chr1	53067880	53068608	CGI
chr1	53098629	53099303	CGI
chr1	53163688	53164180	CGI
chr1	53192023	53192428	CGI
chr1	53308294	53309262	CGI
chr1	53386617	53387523	CGI
chr1	53392880	53393645	CGI
chr1	53527572	53528974	CGI
chr1	53544104	53544683	CGI
chr1	53558388	53558642	CGI
chr1	53662309	53662815	CGI
chr1	53685945	53686391	CGI
chr1	53703959	53704642	CGI
chr1	53742297	53742845	CGI
chr1	53791687	53793496	CGI
chr1	53904140	53905247	CGI
chr1	53925191	53926228	CGI
chr1	54203402	54205310	CGI
chr1	54303758	54304262	CGI
chr1	54355354	54355656	CGI
chr1	54411057	54411943	CGI
chr1	54518601	54519299	CGI
chr1	54587364	54587578	CGI
chr1	54665821	54666259	CGI
chr1	54723696	54724019	CGI
chr1	54821990	54822333	CGI
chr1	54856401	54856608	CGI
chr1	54870853	54872476	CGI
chr1	54872673	54873000	CGI
chr1	54940346	54940753	CGI
chr1	54953893	54955287	CGI
chr1	54965023	54965391	CGI
chr1	55007704	55008448	CGI
chr1	55181345	55181853	CGI
chr1	55229992	55230369	CGI
chr1	55246742	55247519	CGI
chr1	55266277	55267058	CGI
chr1	55271665	55271972	CGI
chr1	55352463	55353328	CGI
chr1	55446087	55446846	CGI
chr1	55462688	55463010	CGI
chr1	55505060	55506015	CGI
chr1	55680465	55681708	CGI
chr1	56943401	56943669	CGI
chr1	57044102	57045117	CGI
chr1	57110663	57111337	CGI
chr1	57887963	57890637	CGI
chr1	58715272	58716095	CGI
chr1	59012326	59012577	CGI
chr1	59042013	59043295	CGI
chr1	59247461	59250940	CGI
chr1	59280240	59280490	CGI
chr1	59280951	59281194	CGI
chr1	59281889	59282235	CGI
chr1	59369311	59369900	CGI
chr1	59612407	59612723	CGI
chr1	59762102	59762794	CGI
chr1	60280624	60281048	CGI
chr1	60392272	60392583	CGI
chr1	60539315	60539540	CGI
chr1	61508642	61509282	CGI
chr1	61515875	61516831	CGI
chr1	61519352	61519971	CGI
chr1	61542537	61542877	CGI
chr1	61548753	61549564	CGI
chr1	62119874	62120093	CGI
chr1	62190647	62190942	CGI
chr1	62207827	62208818	CGI
chr1	62660555	62660946	CGI
chr1	62784136	62785133	CGI
chr1	62901651	62903667	CGI
chr1	63153380	63154349	CGI
chr1	63782394	63790471	CGI
chr1	63795363	63796140	CGI
chr1	63833109	63833821	CGI
chr1	64058937	64059913	CGI
chr1	64239465	64240779	CGI
chr1	64935554	64936614	CGI
chr1	64971358	64971604	CGI
chr1	65210282	65211238	CGI
chr1	65431455	65432614	CGI
chr1	65468272	65468828	CGI
chr1	65532161	65533212	CGI
chr1	65533592	65533965	CGI
chr1	65613041	65614898	CGI
chr1	65720047	65720592	CGI
chr1	65731411	65731849	CGI
chr1	65775018	65775746	CGI
chr1	65885856	65886704	CGI
chr1	65991001	65991811	CGI
chr1	66258440	66258918	CGI
chr1	66998728	66999060	CGI
chr1	67218079	67218293	CGI
chr1	67390468	67391109	CGI
chr1	67395683	67396483	CGI
chr1	67519224	67520139	CGI
chr1	67600390	67600715	CGI
chr1	67773329	67773767	CGI
chr1	67895135	67896826	CGI
chr1	68150913	68152270	CGI
chr1	68298371	68299315	CGI
chr1	68512643	68513005	CGI
chr1	68516236	68516473	CGI
chr1	68517254	68517474	CGI
chr1	68628999	68629202	CGI
chr1	68696639	68697628	CGI
chr1	68962283	68963006	CGI
chr1	70032967	70034495	CGI
chr1	70385043	70385270	CGI
chr1	70671183	70671442	CGI
chr1	70687300	70687560	CGI
chr1	70819733	70820719	CGI
chr1	70876622	70877091	CGI
chr1	71512224	71513804	CGI
chr1	71546486	71546783	CGI
chr1	72748471	72749736	CGI
chr1	74663826	74664035	CGI
chr1	75590817	75591354	CGI
chr1	75595813	75596162	CGI
chr1	75596723	75596947	CGI
chr1	75600674	75601415	CGI
chr1	75601998	75602878	CGI
chr1	76080454	76080808	CGI
chr1	76081378	76082365	CGI
chr1	76189916	76190730	CGI
chr1	76262536	76262903	CGI
chr1	76540147	76540653	CGI
chr1	77333111	77334534	CGI
chr1	77684996	77685252	CGI
chr1	77747314	77748224	CGI
chr1	78148217	78149418	CGI
chr1	78224843	78225650	CGI
chr1	78277366	78277607	CGI
chr1	78354381	78354673	CGI
chr1	78444303	78444605	CGI
chr1	78444763	78445281	CGI
chr1	78511577	78512161	CGI
chr1	78956624	78957516	CGI
chr1	79472281	79472537	CGI
chr1	82265998	82269048	CGI
chr1	84326267	84326838	CGI
chr1	84464223	84465232	CGI
chr1	84543146	84544261	CGI
chr1	84764108	84764906	CGI
chr1	84944932	84945350	CGI
chr1	84971344	84972491	CGI
chr1	85039825	85040344	CGI
chr1	85086321	85086766	CGI
chr1	85155605	85156574	CGI
chr1	85220018	85220338	CGI
chr1	85358359	85359187	CGI
chr1	85462585	85463435	CGI
chr1	85463884	85464167	CGI
chr1	85513509	85514555	CGI
chr1	85665818	85667650	CGI
chr1	85724701	85725524	CGI
chr1	85741865	85742535	CGI
chr1	85929940	85931168	CGI
chr1	86042229	86042935	CGI
chr1	86046362	86047240	CGI
chr1	86081700	86082068	CGI
chr1	86174041	86174253	CGI
chr1	86621278	86622871	CGI
chr1	86861566	86862083	CGI
chr1	87018668	87019254	CGI
chr1	87169875	87171015	CGI
chr1	87380162	87381214	CGI
chr1	87597543	87598515	CGI
chr1	87617153	87617417	CGI
chr1	87617692	87617986	CGI
chr1	87793802	87795142	CGI
chr1	87797368	87797884	CGI
chr1	87800835	87801252	CGI
chr1	88928283	88928760	CGI
chr1	89149594	89150658	CGI
chr1	89356963	89357391	CGI
chr1	89458034	89458604	CGI
chr1	89989810	89990986	CGI
chr1	90098230	90099292	CGI
chr1	90228744	90229173	CGI
chr1	90286189	90287222	CGI
chr1	90308839	90309606	CGI
chr1	90460399	90461237	CGI
chr1	91172102	91172771	CGI
chr1	91176404	91176701	CGI
chr1	91182097	91182364	CGI
chr1	91182509	91182857	CGI
chr1	91183240	91184540	CGI
chr1	91185156	91185577	CGI
chr1	91189139	91189400	CGI
chr1	91190489	91192804	CGI
chr1	91300979	91301891	CGI
chr1	91316249	91317390	CGI
chr1	91359122	91359563	CGI
chr1	91487158	91487807	CGI
chr1	91869876	91870390	CGI
chr1	91966263	91966999	CGI
chr1	92001023	92001444	CGI
chr1	92011829	92012062	CGI
chr1	92012336	92012656	CGI
chr1	92350913	92352085	CGI
chr1	92414718	92414986	CGI
chr1	92495367	92495964	CGI
chr1	92545819	92546480	CGI
chr1	92683438	92683682	CGI
chr1	92764173	92764926	CGI
chr1	92945907	92952609	CGI
chr1	93249938	93251096	CGI
chr1	93297498	93298122	CGI
chr1	93426512	93427754	CGI
chr1	93544558	93545032	CGI
chr1	93645432	93646471	CGI
chr1	93811218	93811940	CGI
chr1	93913636	93914524	CGI
chr1	94146321	94147504	CGI
chr1	94311844	94313086	CGI
chr1	94313317	94313628	CGI
chr1	94344507	94344822	CGI
chr1	94374369	94375467	CGI
chr1	94702690	94703344	CGI
chr1	94712906	94713517	CGI
chr1	94883525	94884402	CGI
chr1	95006837	95008051	CGI
chr1	95285602	95286319	CGI
chr1	95391837	95393116	CGI
chr1	95538251	95538551	CGI
chr1	95582750	95583572	CGI
chr1	95699725	95700142	CGI
chr1	97187102	97187606	CGI
chr1	98386189	98386724	CGI
chr1	98510966	98511710	CGI
chr1	98519001	98519983	CGI
chr1	99126872	99127711	CGI
chr1	99469932	99470968	CGI
chr1	99729982	99730335	CGI
chr1	100315420	100316009	CGI
chr1	100435297	100436070	CGI
chr1	100503482	100504404	CGI
chr1	100598130	100598754	CGI
chr1	100678766	100679098	CGI
chr1	100731632	100731999	CGI
chr1	100817709	100818899	CGI
chr1	101004471	101005885	CGI
chr1	101360588	101360832	CGI
chr1	101361549	101361808	CGI
chr1	101491317	101491680	CGI
chr1	101701785	101702068	CGI
chr1	101702445	101702745	CGI
chr1	104068487	104068913	CGI
chr1	106623393	106623854	CGI
chr1	107599205	107600410	CGI
chr1	107682889	107684463	CGI
chr1	108023232	108023442	CGI
chr1	108507251	108507841	CGI
chr1	108735227	108735513	CGI
chr1	108742400	108743201	CGI
chr1	108815330	108815872	CGI
chr1	108963749	108964291	CGI
chr1	109102538	109103212	CGI
chr1	109203593	109204378	CGI
chr1	109234788	109235161	CGI
chr1	109289018	109289822	CGI
chr1	109419544	109420038	CGI
chr1	109505681	109506214	CGI
chr1	109583855	109585032	CGI
chr1	109618579	109618832	CGI
chr1	109633188	109633632	CGI
chr1	109642663	109643384	CGI
chr1	109656095	109656611	CGI
chr1	109756442	109757098	CGI
chr1	109791945	109792723	CGI
chr1	109801054	109801700	CGI
chr1	109824313	109824526	CGI
chr1	109825710	109826207	CGI
chr1	109940074	109940894	CGI
chr1	109968648	109969570	CGI
chr1	110008962	110010124	CGI
chr1	110026630	110026903	CGI
chr1	110036545	110036943	CGI
chr1	110051954	110052505	CGI
chr1	110091039	110091590	CGI
chr1	110162464	110162716	CGI
chr1	110185961	110186164	CGI
chr1	110198541	110199127	CGI
chr1	110210581	110210956	CGI
chr1	110230238	110230614	CGI
chr1	110282351	110283306	CGI
chr1	110453143	110453889	CGI
chr1	110527248	110528026	CGI
chr1	110577199	110577942	CGI
chr1	110610265	110613303	CGI
chr1	110626528	110627484	CGI
chr1	110672810	110673339	CGI
chr1	110692988	110694264	CGI
chr1	110752256	110754794	CGI
chr1	110765665	110766012	CGI
chr1	110880394	110880624	CGI
chr1	110880942	110882800	CGI
chr1	110949892	110950540	CGI
chr1	111098066	111098362	CGI
chr1	111148983	111150186	CGI
chr1	111216244	111217937	CGI
chr1	111323223	111323433	CGI
chr1	111505881	111507007	CGI
chr1	111682227	111683303	CGI
chr1	111746337	111747303	CGI
chr1	111813411	111813853	CGI
chr1	111889138	111889539	CGI
chr1	111991304	111992202	CGI
chr1	112058184	112058590	CGI
chr1	112162204	112162837	CGI
chr1	112281052	112283277	CGI
chr1	112298041	112298992	CGI
chr1	112524468	112525385	CGI
chr1	112531559	112533773	CGI
chr1	112938495	112939113	CGI
chr1	113008844	113009154	CGI
chr1	113044410	113044992	CGI
chr1	113050813	113052301	CGI
chr1	113161591	113162571	CGI
chr1	113217475	113218097	CGI
chr1	113249342	113250198	CGI
chr1	113256885	113258149	CGI
chr1	113261468	113261765	CGI
chr1	113265573	113265787	CGI
chr1	113286332	113287172	CGI
chr1	113392142	113392807	CGI
chr1	113497986	113498206	CGI
chr1	113498366	113499312	CGI
chr1	113615591	113616260	CGI
chr1	113741473	113741745	CGI
chr1	113932580	113934070	CGI
chr1	114301514	114302272	CGI
chr1	114354373	114355300	CGI
chr1	114447454	114448024	CGI
chr1	114471965	114472899	CGI
chr1	114695136	114696672	CGI
chr1	114696886	114697185	CGI
chr1	115053060	115054264	CGI
chr1	115212239	115212985	CGI
chr1	115323075	115323462	CGI
chr1	115397448	115397942	CGI
chr1	115631850	115632584	CGI
chr1	115880167	115881332	CGI
chr1	116184380	116185561	CGI
chr1	116370810	116371303	CGI
chr1	116380359	116382364	CGI
chr1	116518757	116519537	CGI
chr1	116694664	116694983	CGI
chr1	116710157	116710546	CGI
chr1	116710837	116711260	CGI
chr1	116915291	116916813	CGI
chr1	116961182	116961542	CGI
chr1	117077042	117077299	CGI
chr1	117112960	117113883	CGI
chr1	117209824	117210621	CGI
chr1	117284383	117284627	CGI
chr1	117452203	117453452	CGI
chr1	117487249	117487645	CGI
chr1	117602388	117603270	CGI
chr1	117664180	117665148	CGI
chr1	117909174	117910445	CGI
chr1	118147958	118149670	CGI
chr1	118471840	118472720	CGI
chr1	118727816	118728097	CGI
chr1	119522385	119522638	CGI
chr1	119526782	119527192	CGI
chr1	119529819	119530712	CGI
chr1	119531991	119532196	CGI
chr1	119535666	119535987	CGI
chr1	119543056	119543454	CGI
chr1	119543821	119544339	CGI
chr1	119549144	119551320	CGI
chr1	119682874	119683411	CGI
chr1	119870226	119870535	CGI
chr1	120165302	120166626	CGI
chr1	120190377	120191251	CGI
chr1	120254844	120255499	CGI
chr1	120395809	120396075	CGI
chr1	120439013	120439220	CGI
chr1	120611348	120612440	CGI
chr1	120835961	120839391	CGI
chr1	120904698	120905076	CGI
chr1	120905971	120906396	CGI
chr1	120925178	120926081	CGI
chr1	121137784	121139057	CGI
chr1	121260857	121261525	CGI
chr1	142618751	142619238	CGI
chr1	142890554	142891041	CGI
chr1	143270158	143270509	CGI
chr1	143467293	143467675	CGI
chr1	143647186	143647525	CGI
chr1	143663818	143664138	CGI
chr1	143687039	143687337	CGI
chr1	143743395	143744949	CGI
chr1	143912736	143916156	CGI
chr1	144300893	144301482	CGI
chr1	144311389	144311778	CGI
chr1	144339720	144341289	CGI
chr1	144481122	144481711	CGI
chr1	144491618	144492007	CGI
chr1	144519969	144521503	CGI
chr1	144533703	144534030	CGI
chr1	144593334	144594233	CGI
chr1	144931339	144932626	CGI
chr1	145039740	145040180	CGI
chr1	145075483	145075845	CGI
chr1	145096393	145096784	CGI
chr1	145139472	145139944	CGI
chr1	145208944	145210075	CGI
chr1	145382416	145382740	CGI
chr1	145385289	145385537	CGI
chr1	145415411	145415708	CGI
chr1	145470241	145470673	CGI
chr1	145472980	145474702	CGI
chr1	145477022	145477479	CGI
chr1	145507588	145507931	CGI
chr1	145516038	145516637	CGI
chr1	145575130	145576219	CGI
chr1	145589135	145589535	CGI
chr1	145610679	145611143	CGI
chr1	145611270	145611519	CGI
chr1	145713966	145714203	CGI
chr1	145826491	145827224	CGI
chr1	145944555	145944917	CGI
chr1	145945256	145945599	CGI
chr1	145963432	145963705	CGI
chr1	145979221	145979979	CGI
chr1	145990812	145991204	CGI
chr1	145991871	145992084	CGI
chr1	146076519	146077373	CGI
chr1	146079368	146080128	CGI
chr1	146081810	146082820	CGI
chr1	146088204	146088487	CGI
chr1	146090347	146090571	CGI
chr1	146091134	146091425	CGI
chr1	146367846	146368129	CGI
chr1	146373490	146374673	CGI
chr1	146522288	146522555	CGI
chr1	146543987	146544439	CGI
chr1	146549850	146550075	CGI
chr1	146550290	146551260	CGI
chr1	146551476	146551764	CGI
chr1	146552328	146552577	CGI
chr1	146556312	146556676	CGI
chr1	146643470	146644501	CGI
chr1	146649622	146649852	CGI
chr1	146714089	146715278	CGI
chr1	147071249	147071875	CGI
chr1	147141842	147142918	CGI
chr1	147380138	147380482	CGI
chr1	147400354	147401087	CGI
chr1	147486266	147486628	CGI
chr1	147486967	147487310	CGI
chr1	147505166	147505439	CGI
chr1	147520954	147521712	CGI
chr1	147532556	147532948	CGI
chr1	147533662	147533875	CGI
chr1	147618355	147619209	CGI
chr1	147621204	147621964	CGI
chr1	147623646	147624656	CGI
chr1	147630041	147630324	CGI
chr1	147632179	147632403	CGI
chr1	147632966	147633257	CGI
chr1	147718156	147718915	CGI
chr1	147735449	147735751	CGI
chr1	147737015	147737303	CGI
chr1	147752859	147753165	CGI
chr1	147775221	147775584	CGI
chr1	147782066	147782473	CGI
chr1	147789652	147790094	CGI
chr1	147806900	147807170	CGI
chr1	147826167	147826388	CGI
chr1	147834674	147835013	CGI
chr1	147874548	147874846	CGI
chr1	147930918	147932478	CGI
chr1	147993810	147994130	CGI
chr1	147997265	147997537	CGI
chr1	147999931	148000778	CGI
chr1	148176288	148176727	CGI
chr1	148241109	148241449	CGI
chr1	148244589	148244861	CGI
chr1	148247245	148248092	CGI
chr1	148555640	148556626	CGI
chr1	148598409	148599257	CGI
chr1	148601668	148601950	CGI
chr1	148605087	148605420	CGI
chr1	148760451	148761299	CGI
chr1	148763697	148763979	CGI
chr1	148767243	148767448	CGI
chr1	148853996	148855761	CGI
chr1	148864531	148865184	CGI
chr1	148901724	148903203	CGI
chr1	148903433	148903658	CGI
chr1	149137542	149138399	CGI
chr1	149146208	149146697	CGI
chr1	149148145	149148374	CGI
chr1	149149250	149149505	CGI
chr1	149156106	149156671	CGI
chr1	149162389	149162615	CGI
chr1	149224358	149224642	CGI
chr1	149230771	149231197	CGI
chr1	149261001	149261249	CGI
chr1	149286812	149287773	CGI
chr1	149332993	149333389	CGI
chr1	149333785	149334111	CGI
chr1	149379198	149380059	CGI
chr1	149398825	149399250	CGI
chr1	149399898	149400518	CGI
chr1	149510935	149511137	CGI
chr1	149514271	149514592	CGI
chr1	149575948	149577505	CGI
chr1	149605514	149605903	CGI
chr1	149615818	149616407	CGI
chr1	149646603	149646851	CGI
chr1	149671991	149673412	CGI
chr1	149718542	149718918	CGI
chr1	149719314	149719640	CGI
chr1	149764128	149764989	CGI
chr1	149783524	149784024	CGI
chr1	149784592	149785212	CGI
chr1	149803694	149804781	CGI
chr1	149811754	149815044	CGI
chr1	149821901	149825191	CGI
chr1	149832164	149833251	CGI
chr1	149857769	149859470	CGI
chr1	149871079	149871946	CGI
chr1	149899625	149899893	CGI
chr1	149982153	149982860	CGI
chr1	150039324	150039815	CGI
chr1	150121695	150123078	CGI
chr1	150185902	150186106	CGI
chr1	150206971	150207842	CGI
chr1	150241047	150241654	CGI
chr1	150254365	150254637	CGI
chr1	150266476	150266689	CGI
chr1	150293835	150294140	CGI
chr1	150336831	150337289	CGI
chr1	150488036	150488416	CGI
chr1	150521349	150522368	CGI
chr1	150529655	150529904	CGI
chr1	150534075	150534301	CGI
chr1	150551328	150552353	CGI
chr1	150601710	150602201	CGI
chr1	150848994	150849265	CGI
chr1	150898619	150898839	CGI
chr1	150946496	150947950	CGI
chr1	150980735	150981092	CGI
chr1	151020162	151020627	CGI
chr1	151031767	151032352	CGI
chr1	151042870	151043537	CGI
chr1	151103685	151106100	CGI
chr1	151118049	151119373	CGI
chr1	151170847	151171532	CGI
